2.580000000000000071e+01	1.082989999999997011e-01	5.793397000000000130e-01
2.586666699999999963e+01	7.455299999999986937e-02	5.507092000000000098e-01
2.593333300000000108e+01	4.682999999999992724e-02	4.755334000000000505e-01
2.600000000000000000e+01	3.509599999999979403e-02	4.075641000000000402e-01
2.606666699999999892e+01	2.321699999999982111e-02	3.590049000000000157e-01
2.613333300000000037e+01	0.000000000000000000e+00	2.565212000000000048e-01
2.619999999999999929e+01	0.000000000000000000e+00	6.265269999999997785e-02
2.626666700000000176e+01	0.000000000000000000e+00	-2.493710000000001759e-02
2.633333299999999966e+01	0.000000000000000000e+00	-5.308999999999980401e-03
2.639999999999999858e+01	0.000000000000000000e+00	-4.744329999999999381e-02
2.646666700000000105e+01	0.000000000000000000e+00	1.312045000000000572e-02
2.653333299999999895e+01	0.000000000000000000e+00	1.464999999999938574e-04
2.660000000000000142e+01	0.000000000000000000e+00	-1.510399999999995080e-03
2.666666700000000034e+01	0.000000000000000000e+00	-1.363849999999999785e-03
2.673333299999999824e+01	0.000000000000000000e+00	-4.865700000000000580e-03
2.680000000000000071e+01	0.000000000000000000e+00	-4.959999999999964437e-04
2.686666699999999963e+01	0.000000000000000000e+00	4.960000000000241993e-04
2.693333300000000108e+01	0.000000000000000000e+00	1.991400000000004278e-03
2.700000000000000000e+01	0.000000000000000000e+00	3.727199999999986080e-03
2.706666699999999892e+01	0.000000000000000000e+00	-1.998899999999997901e-03
2.713333300000000037e+01	0.000000000000000000e+00	-4.955800000000010197e-03
2.719999999999999929e+01	0.000000000000000000e+00	-6.724999999999925482e-04
2.726666700000000176e+01	0.000000000000000000e+00	-8.269999999999111395e-05
2.733333299999999966e+01	0.000000000000000000e+00	-1.694600000000018314e-03
2.739999999999999858e+01	0.000000000000000000e+00	2.945699999999995544e-03
2.746666700000000105e+01	0.000000000000000000e+00	4.486199999999995747e-03
2.753333299999999895e+01	0.000000000000000000e+00	7.011099999999992338e-03
2.760000000000000142e+01	0.000000000000000000e+00	5.726100000000011736e-03
2.766666700000000034e+01	0.000000000000000000e+00	4.628999999999994230e-03
2.773333299999999824e+01	0.000000000000000000e+00	8.450199999999991052e-03
2.780000000000000071e+01	0.000000000000000000e+00	6.857099999999977102e-03
2.786666699999999963e+01	0.000000000000000000e+00	2.303200000000005243e-03
2.793333300000000108e+01	0.000000000000000000e+00	9.243500000000182126e-04
2.800000000000000000e+01	0.000000000000000000e+00	5.335499999999937515e-04
2.806666699999999892e+01	0.000000000000000000e+00	-2.524849999999995154e-03
2.813333300000000037e+01	0.000000000000000000e+00	-2.190450000000010444e-03
2.819999999999999929e+01	0.000000000000000000e+00	-3.983000000000180840e-04
2.826666700000000176e+01	0.000000000000000000e+00	-4.181849999999986967e-03
2.833333299999999966e+01	0.000000000000000000e+00	-2.611349999999984517e-03
2.839999999999999858e+01	0.000000000000000000e+00	-1.127499999999947988e-04
2.846666700000000105e+01	0.000000000000000000e+00	1.544249999999997014e-03
2.853333299999999895e+01	0.000000000000000000e+00	2.288149999999988804e-03
2.860000000000000142e+01	0.000000000000000000e+00	9.395000000000930385e-05
2.866666700000000034e+01	0.000000000000000000e+00	1.916150000000005349e-03
2.873333299999999824e+01	0.000000000000000000e+00	-2.990749999999986475e-03
2.880000000000000071e+01	0.000000000000000000e+00	-2.953200000000016923e-03
2.886666699999999963e+01	0.000000000000000000e+00	-1.465499999999952951e-04
2.893333300000000108e+01	0.000000000000000000e+00	-8.115499999999942204e-04
2.900000000000000000e+01	0.000000000000000000e+00	-2.442500000000014104e-04
2.906666699999999892e+01	0.000000000000000000e+00	-4.020499999999871399e-04
2.913333300000000037e+01	0.000000000000000000e+00	4.099249999999998728e-03
2.919999999999999929e+01	0.000000000000000000e+00	3.445499999999990237e-03
2.926666700000000176e+01	0.000000000000000000e+00	-1.728500000000021686e-04
2.933333299999999966e+01	0.000000000000000000e+00	7.814999999999905356e-04
2.939999999999999858e+01	0.000000000000000000e+00	-5.335999999999951893e-04
2.946666700000000105e+01	0.000000000000000000e+00	-4.050350000000008110e-03
2.953333299999999895e+01	0.000000000000000000e+00	-4.102949999999994102e-03
2.960000000000000142e+01	0.000000000000000000e+00	-2.690250000000005137e-03
2.966666700000000034e+01	1.254199999999983106e-02	1.078400000000007131e-03
2.973333299999999824e+01	3.542500000000003979e-02	7.373679999999999124e-02
2.980000000000000071e+01	7.984799999999969700e-02	1.694498999999999866e-01
2.986666699999999963e+01	1.495379999999997267e-01	2.661174000000000039e-01
2.993333300000000108e+01	2.787239999999999718e-01	5.270458999999999561e-01
3.000000000000000000e+01	4.254519999999999413e-01	9.936407999999999907e-01
3.006666699999999892e+01	5.779999999999998472e-01	1.322282799999999980e+00
3.013333300000000037e+01	7.148889999999998857e-01	1.638879800000000220e+00
3.019999999999999929e+01	8.251969999999997363e-01	1.819469799999999804e+00
3.026666700000000176e+01	8.941719999999997448e-01	1.807528800000000047e+00
3.033333299999999966e+01	9.581509999999999749e-01	1.775824800000000092e+00
3.039999999999999858e+01	1.012029999999999763e+00	1.786450799999999894e+00
3.046666700000000105e+01	1.033099999999999685e+00	1.941303800000000024e+00
3.053333299999999895e+01	1.033210999999999657e+00	1.986390799999999679e+00
3.060000000000000142e+01	1.044200000000000017e+00	1.974389799999999973e+00
3.066666700000000034e+01	1.073278999999999872e+00	2.039443799999999918e+00
3.073333299999999824e+01	1.103350999999999971e+00	2.011308799999999675e+00
3.080000000000000071e+01	1.113837999999999884e+00	2.034506799999999949e+00
3.086666699999999963e+01	1.117299999999999738e+00	2.081149799999999939e+00
3.093333300000000108e+01	1.119223999999999997e+00	2.120743800000000068e+00
3.100000000000000000e+01	1.118253999999999859e+00	2.152011799999999919e+00
3.106666699999999892e+01	1.116406000000000009e+00	2.169385799999999698e+00
3.113333300000000037e+01	1.100377999999999634e+00	2.278053799999999907e+00
3.119999999999999929e+01	1.058485999999999816e+00	2.276873799999999726e+00
3.126666700000000176e+01	9.767549999999998178e-01	2.241314800000000051e+00
3.133333299999999966e+01	8.555919999999996861e-01	2.171985799999999855e+00
3.139999999999999858e+01	7.040349999999997443e-01	2.036430799999999763e+00
3.146666700000000105e+01	4.945509999999999629e-01	1.693171800000000005e+00
3.153333299999999895e+01	2.820859999999996148e-01	1.124844799999999978e+00
3.160000000000000142e+01	1.341139999999998444e-01	6.229769000000000556e-01
3.166666700000000034e+01	5.416599999999993642e-02	2.441072000000000242e-01
3.173333299999999824e+01	1.663299999999967582e-02	2.377723999999999949e-01
3.180000000000000071e+01	0.000000000000000000e+00	3.016730000000000800e-02
3.186666699999999963e+01	0.000000000000000000e+00	6.588774999999999493e-02
3.193333300000000108e+01	0.000000000000000000e+00	-1.476235000000000741e-02
3.200000000000000000e+01	0.000000000000000000e+00	-6.796949999999996050e-03
3.206666700000000247e+01	0.000000000000000000e+00	-1.550635000000000208e-02
3.213333300000000037e+01	0.000000000000000000e+00	6.385000000000418119e-05
3.220000000000000284e+01	0.000000000000000000e+00	1.645689999999999653e-02
3.226666699999999821e+01	0.000000000000000000e+00	-1.304530000000000967e-02
3.233333300000000321e+01	0.000000000000000000e+00	-3.381550000000010936e-03
3.239999999999999858e+01	0.000000000000000000e+00	-6.736800000000014998e-03
3.246666700000000105e+01	0.000000000000000000e+00	-1.369529999999999359e-02
3.253333299999999895e+01	0.000000000000000000e+00	-1.126059999999998174e-02
3.260000000000000142e+01	0.000000000000000000e+00	-1.423999999999980837e-03
3.266666699999999679e+01	0.000000000000000000e+00	9.036200000000021992e-03
3.273333300000000179e+01	0.000000000000000000e+00	4.102999999999995540e-03
3.279999999999999716e+01	0.000000000000000000e+00	4.305900000000029149e-03
3.286666699999999963e+01	0.000000000000000000e+00	5.478100000000013514e-03
3.293333299999999753e+01	0.000000000000000000e+00	4.756700000000030348e-03
3.300000000000000000e+01	0.000000000000000000e+00	4.347149999999994074e-03
3.306666700000000247e+01	0.000000000000000000e+00	4.595200000000021490e-03
3.313333300000000037e+01	0.000000000000000000e+00	2.255000000001006200e-05
3.320000000000000284e+01	0.000000000000000000e+00	-3.482999999999986107e-03
3.326666699999999821e+01	0.000000000000000000e+00	-7.232749999999982249e-03
3.333333300000000321e+01	0.000000000000000000e+00	-4.290850000000012709e-03
3.339999999999999858e+01	0.000000000000000000e+00	-4.080450000000013233e-03
3.346666700000000105e+01	0.000000000000000000e+00	-5.331599999999991901e-03
3.353333299999999895e+01	0.000000000000000000e+00	-3.054600000000018412e-03
3.360000000000000142e+01	0.000000000000000000e+00	-1.213600000000009116e-03
3.366666699999999679e+01	0.000000000000000000e+00	-5.335499999999937515e-04
3.373333300000000179e+01	0.000000000000000000e+00	-8.114999999999927827e-04
3.379999999999999716e+01	0.000000000000000000e+00	7.740000000000246683e-04
3.386666699999999963e+01	0.000000000000000000e+00	5.951549999999999896e-03
3.393333299999999753e+01	0.000000000000000000e+00	9.167800000000003724e-03
3.400000000000000000e+01	0.000000000000000000e+00	4.568899999999986861e-03
3.406666700000000247e+01	0.000000000000000000e+00	1.160999999999995369e-03
3.413333300000000037e+01	0.000000000000000000e+00	2.881900000000020556e-03
3.420000000000000284e+01	0.000000000000000000e+00	-2.817999999999987182e-04
3.426666699999999821e+01	0.000000000000000000e+00	-2.483499999999999597e-03
3.433333300000000321e+01	0.000000000000000000e+00	-3.674650000000001526e-03
3.439999999999999858e+01	0.000000000000000000e+00	-1.950100000000010159e-03
3.446666700000000105e+01	0.000000000000000000e+00	-1.608150000000030388e-03
3.453333299999999895e+01	0.000000000000000000e+00	-1.532950000000005142e-03
3.460000000000000142e+01	0.000000000000000000e+00	-1.728500000000021686e-04
3.466666699999999679e+01	0.000000000000000000e+00	-8.341500000000057202e-04
3.473333300000000179e+01	0.000000000000000000e+00	-2.742850000000018884e-03
3.479999999999999716e+01	0.000000000000000000e+00	2.313735000000000097e-02
3.486666699999999963e+01	0.000000000000000000e+00	2.237834999999999130e-02
3.493333299999999753e+01	0.000000000000000000e+00	1.454064999999998831e-02
3.500000000000000000e+01	0.000000000000000000e+00	4.711600000000010224e-03
3.506666700000000247e+01	0.000000000000000000e+00	4.997200000000007192e-03
3.513333300000000037e+01	0.000000000000000000e+00	2.047749999999987081e-03
3.520000000000000284e+01	0.000000000000000000e+00	5.673499999999942478e-04
3.526666699999999821e+01	0.000000000000000000e+00	-2.543650000000008404e-03
3.533333300000000321e+01	0.000000000000000000e+00	-1.424049999999982274e-03
3.539999999999999858e+01	1.361100000000003973e-02	5.530730000000000368e-02
3.546666700000000105e+01	1.571299999999986596e-02	4.526779999999996917e-02
3.553333299999999895e+01	2.371499999999970854e-02	2.512119999999998243e-02
3.560000000000000142e+01	4.550799999999988188e-02	3.478499999999998260e-02
3.566666699999999679e+01	1.125959999999999184e-01	1.126809999999999756e-01
3.573333300000000179e+01	2.490669999999997053e-01	3.463316000000000172e-01
3.579999999999999716e+01	3.785659999999997360e-01	8.504917000000000726e-01
3.586666699999999963e+01	5.168999999999996930e-01	1.096067700000000089e+00
3.593333299999999753e+01	6.238349999999996953e-01	1.447644700000000118e+00
3.600000000000000000e+01	7.061409999999996856e-01	1.713765699999999947e+00
3.606666700000000247e+01	7.743940000000000268e-01	1.803504699999999961e+00
3.613333300000000037e+01	8.299999999999996270e-01	1.778526700000000016e+00
3.620000000000000284e+01	8.452319999999997613e-01	1.730440699999999943e+00
3.626666699999999821e+01	8.608319999999998196e-01	1.738285700000000045e+00
3.633333300000000321e+01	8.770449999999998525e-01	1.745078700000000094e+00
3.639999999999999858e+01	8.905039999999999623e-01	1.895272700000000032e+00
3.646666700000000105e+01	8.948509999999996190e-01	1.878041700000000258e+00
3.653333299999999895e+01	8.749439999999997220e-01	1.899901700000000027e+00
3.660000000000000142e+01	7.827379999999997118e-01	1.835734700000000164e+00
3.666666699999999679e+01	5.503709999999997216e-01	1.700179700000000071e+00
3.673333300000000179e+01	2.847669999999999924e-01	1.192216700000000129e+00
3.679999999999999716e+01	1.149149999999998784e-01	7.395316000000000667e-01
3.686666699999999963e+01	3.584999999999993747e-02	4.038181000000000132e-01
3.693333299999999753e+01	5.193999999999920902e-03	1.324367999999999657e-01
3.700000000000000000e+01	0.000000000000000000e+00	-1.653209999999999402e-02
3.706666700000000247e+01	0.000000000000000000e+00	-7.515700000000000158e-02
3.713333300000000037e+01	0.000000000000000000e+00	-4.628599999999999381e-02
3.720000000000000284e+01	0.000000000000000000e+00	4.530910000000001880e-02
3.726666699999999821e+01	0.000000000000000000e+00	-2.400530000000000719e-02
3.733333300000000321e+01	0.000000000000000000e+00	-3.167350000000013210e-03
3.739999999999999858e+01	0.000000000000000000e+00	8.041000000000020353e-04
3.746666700000000105e+01	0.000000000000000000e+00	-2.374650000000005923e-03
3.753333299999999895e+01	0.000000000000000000e+00	1.315430000000000765e-02
3.760000000000000142e+01	0.000000000000000000e+00	6.443799999999971773e-03
3.766666699999999679e+01	0.000000000000000000e+00	1.574300000000000699e-03
3.773333300000000179e+01	0.000000000000000000e+00	-7.221549999999993252e-03
3.779999999999999716e+01	0.000000000000000000e+00	-9.261749999999985272e-03
3.786666699999999963e+01	0.000000000000000000e+00	-1.221495000000000219e-02
3.793333299999999753e+01	0.000000000000000000e+00	2.799150000000028005e-03
3.800000000000000000e+01	0.000000000000000000e+00	-1.352500000000311786e-04
3.806666700000000247e+01	0.000000000000000000e+00	1.262500000000055245e-03
3.813333300000000037e+01	0.000000000000000000e+00	2.303249999999978925e-03
3.820000000000000284e+01	0.000000000000000000e+00	-2.968500000000151573e-04
3.826666699999999821e+01	0.000000000000000000e+00	1.416450000000013532e-03
3.833333300000000321e+01	0.000000000000000000e+00	5.286449999999998095e-03
3.839999999999999858e+01	0.000000000000000000e+00	5.030949999999978495e-03
3.846666700000000105e+01	0.000000000000000000e+00	8.299849999999997507e-03
3.853333299999999895e+01	0.000000000000000000e+00	9.885450000000017834e-03
3.860000000000000142e+01	5.206999999999961659e-03	2.080405000000001836e-02
3.866666699999999679e+01	0.000000000000000000e+00	8.180735000000000090e-02
3.873333300000000179e+01	0.000000000000000000e+00	9.543884999999996399e-02
3.879999999999999716e+01	0.000000000000000000e+00	9.178674999999997253e-02
3.886666699999999963e+01	5.370999999999792607e-03	8.147299999999996212e-02
3.893333299999999753e+01	1.294399999999962247e-02	2.397149999999997894e-02
3.900000000000000000e+01	2.218399999999975947e-02	2.297209999999999530e-02
3.906666700000000247e+01	3.712999999999988532e-02	5.750149999999998318e-02
3.913333300000000037e+01	7.010999999999967258e-02	1.282512000000000096e-01
3.920000000000000284e+01	1.349700000000000344e-01	2.106785999999999937e-01
3.926666699999999821e+01	2.401619999999997646e-01	3.440397000000000038e-01
3.933333300000000321e+01	3.746139999999997805e-01	6.842243999999999549e-01
3.939999999999999858e+01	5.467119999999998647e-01	9.214295000000001234e-01
3.946666700000000105e+01	7.637969999999998372e-01	1.303815500000000016e+00
3.953333299999999895e+01	9.306759999999996147e-01	1.547836500000000060e+00
3.960000000000000142e+01	1.041162999999999617e+00	1.696625500000000120e+00
3.966666699999999679e+01	1.131993999999999723e+00	1.800145500000000176e+00
3.973333300000000179e+01	1.220756999999999870e+00	1.895092500000000069e+00
3.979999999999999716e+01	1.272306999999999633e+00	1.989092499999999930e+00
3.986666699999999963e+01	1.312709999999999599e+00	2.112053500000000028e+00
3.993333299999999753e+01	1.380627999999999744e+00	2.189122499999999860e+00
4.000000000000000000e+01	1.418955999999999662e+00	2.233503499999999864e+00
4.006666700000000247e+01	1.439926999999999957e+00	2.215491500000000169e+00
4.013333300000000037e+01	1.465929000000000038e+00	2.259414500000000103e+00
4.020000000000000284e+01	1.496052999999999855e+00	2.318065499999999890e+00
4.026666699999999821e+01	1.514714999999999812e+00	2.262209499999999984e+00
4.033333300000000321e+01	1.525652000000000008e+00	2.219729500000000133e+00
4.039999999999999858e+01	1.499566999999999872e+00	2.214409499999999920e+00
4.046666700000000105e+01	1.491664000000000101e+00	2.260871499999999923e+00
4.053333299999999895e+01	1.489545999999999815e+00	2.332643500000000092e+00
4.060000000000000142e+01	1.434921000000000113e+00	2.311670499999999961e+00
4.066666699999999679e+01	1.288380999999999776e+00	2.269017499999999909e+00
4.073333300000000179e+01	1.006313000000000013e+00	2.086398500000000045e+00
4.079999999999999716e+01	6.054499999999998217e-01	1.528569500000000136e+00
4.086666699999999963e+01	2.870279999999998388e-01	7.586637999999998883e-01
4.093333299999999753e+01	9.298999999999990607e-02	2.905358999999999581e-01
4.100000000000000000e+01	9.296999999999666642e-03	1.375917999999999863e-01
4.106666700000000247e+01	0.000000000000000000e+00	-5.786220000000000252e-02
4.113333300000000037e+01	0.000000000000000000e+00	-3.817030000000000423e-02
4.120000000000000284e+01	0.000000000000000000e+00	-6.613000000000035516e-04
4.126666699999999821e+01	0.000000000000000000e+00	-1.878264999999998408e-02
4.133333300000000321e+01	0.000000000000000000e+00	-2.663537000000000543e-02
4.139999999999999858e+01	0.000000000000000000e+00	-1.043774999999999564e-02
4.146666700000000105e+01	7.043999999999606132e-03	-1.227874999999999106e-02
4.153333299999999895e+01	1.040499999999999758e-02	-1.663722999999998897e-02
4.160000000000000142e+01	9.301999999999921442e-03	1.517950000000004018e-03
4.166666699999999679e+01	9.771999999999891884e-03	-1.456320999999999311e-02
4.173333300000000179e+01	6.353999999999970782e-03	1.857605000000001061e-02
4.179999999999999716e+01	0.000000000000000000e+00	3.292135000000001588e-02
4.186666699999999963e+01	0.000000000000000000e+00	1.813265000000000016e-02
4.193333299999999753e+01	0.000000000000000000e+00	-5.485649999999994697e-03
4.200000000000000000e+01	0.000000000000000000e+00	-1.212094999999999145e-02
4.206666700000000247e+01	0.000000000000000000e+00	-1.938756999999999286e-02
4.213333300000000037e+01	0.000000000000000000e+00	-1.135444999999998816e-02
4.220000000000000284e+01	0.000000000000000000e+00	-1.917340000000000710e-02
4.226666699999999821e+01	0.000000000000000000e+00	-2.091680000000001316e-02
4.233333300000000321e+01	0.000000000000000000e+00	-2.915654999999998942e-02
4.239999999999999858e+01	6.210999999999966548e-03	-3.534100000000001129e-02
4.246666700000000105e+01	8.994999999999642171e-03	-3.349250000000000838e-02
4.253333299999999895e+01	1.384999999999969589e-02	-2.931440000000001822e-02
4.260000000000000142e+01	2.245499999999989171e-02	-2.740570000000001893e-02
4.266666699999999679e+01	3.357299999999963092e-02	-2.681200000000001638e-02
4.273333300000000179e+01	4.841300000000003934e-02	-1.820780000000001009e-02
4.279999999999999716e+01	6.394699999999975404e-02	-1.201580000000002091e-02
4.286666699999999963e+01	7.999599999999995603e-02	1.863599999999993040e-03
4.293333299999999753e+01	9.486699999999981259e-02	7.595729999999997761e-02
4.300000000000000000e+01	1.116379999999996819e-01	2.009171000000000151e-01
4.306666700000000247e+01	1.316690000000000360e-01	2.924746999999999764e-01
4.313333300000000037e+01	1.494919999999999582e-01	3.675603000000000065e-01
4.320000000000000284e+01	1.653379999999997629e-01	4.329896999999999774e-01
4.326666699999999821e+01	1.754959999999998743e-01	4.728844999999999854e-01
4.333333300000000321e+01	1.837249999999999162e-01	4.900779000000000107e-01
4.339999999999999858e+01	1.929569999999998231e-01	5.260651999999998996e-01
4.346666700000000105e+01	2.007989999999999498e-01	5.676657999999998871e-01
4.353333299999999895e+01	2.043709999999996363e-01	6.436155999999999544e-01
4.360000000000000142e+01	2.084239999999999426e-01	7.333396000000000914e-01
4.366666699999999679e+01	2.204169999999998630e-01	7.435369000000000561e-01
4.373333300000000179e+01	2.252819999999999823e-01	7.505104000000000219e-01
4.379999999999999716e+01	2.332519999999997928e-01	8.796109000000000844e-01
4.386666699999999963e+01	2.426349999999999341e-01	8.977589000000001374e-01
4.393333299999999753e+01	2.499620000000000175e-01	8.633189000000001112e-01
4.400000000000000000e+01	2.491389999999999993e-01	8.247769000000000350e-01
4.406666700000000247e+01	2.446909999999999918e-01	8.345082999999999807e-01
4.413333300000000037e+01	2.355109999999998038e-01	8.302024999999999544e-01
4.420000000000000284e+01	2.207919999999998772e-01	7.975666999999999618e-01
4.426666699999999821e+01	1.890410000000000146e-01	6.803242999999998819e-01
4.433333300000000321e+01	1.291509999999997937e-01	5.547858999999999430e-01
4.439999999999999858e+01	7.013299999999977885e-02	4.011729999999999463e-01
4.446666700000000105e+01	3.185499999999974463e-02	1.939361000000000002e-01
4.453333299999999895e+01	1.214000000000003965e-02	1.814843999999999902e-01
4.460000000000000142e+01	0.000000000000000000e+00	1.450687999999999978e-01
4.466666699999999679e+01	0.000000000000000000e+00	6.224319999999999853e-02
4.473333300000000179e+01	0.000000000000000000e+00	-1.115899999999975245e-03
4.479999999999999716e+01	0.000000000000000000e+00	-2.420815000000001160e-02
4.486666699999999963e+01	0.000000000000000000e+00	-7.063750000000007523e-03
4.493333299999999753e+01	0.000000000000000000e+00	1.416500000000014969e-03
4.500000000000000000e+01	0.000000000000000000e+00	2.074049999999993954e-03
4.506666700000000247e+01	0.000000000000000000e+00	-3.159900000000021025e-03
4.513333300000000037e+01	0.000000000000000000e+00	-4.166799999999998283e-03
4.520000000000000284e+01	0.000000000000000000e+00	2.817999999999987182e-04
4.526666699999999821e+01	0.000000000000000000e+00	2.817999999999987182e-04
4.533333300000000321e+01	0.000000000000000000e+00	2.255000000001006200e-05
4.539999999999999858e+01	0.000000000000000000e+00	5.583350000000014690e-03
4.546666700000000105e+01	0.000000000000000000e+00	3.997750000000022119e-03
4.553333299999999895e+01	0.000000000000000000e+00	4.771750000000019032e-03
4.560000000000000142e+01	0.000000000000000000e+00	2.998350000000010729e-03
4.566666699999999679e+01	0.000000000000000000e+00	4.628999999999994230e-03
4.573333300000000179e+01	0.000000000000000000e+00	-5.109999999999836895e-04
4.579999999999999716e+01	0.000000000000000000e+00	-1.892550000000001176e-02
4.586666699999999963e+01	0.000000000000000000e+00	-2.680450000000000887e-02
4.593333299999999753e+01	0.000000000000000000e+00	-3.225630000000001552e-02
4.600000000000000000e+01	0.000000000000000000e+00	-4.873580000000002355e-02
4.606666700000000247e+01	0.000000000000000000e+00	-4.945720000000000671e-02
4.613333300000000037e+01	0.000000000000000000e+00	-4.784900000000000264e-02
4.620000000000000284e+01	0.000000000000000000e+00	-4.501979999999999871e-02
4.626666699999999821e+01	9.276999999999979707e-03	-4.666919999999999402e-02
4.633333300000000321e+01	1.325899999999968770e-02	-3.769680000000000253e-02
4.639999999999999858e+01	1.998499999999969745e-02	-2.413299999999998779e-02
4.646666700000000105e+01	3.135299999999974219e-02	-2.584639999999999160e-02
4.653333299999999895e+01	4.662399999999999878e-02	2.202899999999999303e-02
4.660000000000000142e+01	6.285799999999985843e-02	6.425340000000001606e-02
4.666666699999999679e+01	7.547799999999993403e-02	8.942720000000001224e-02
4.673333300000000179e+01	8.182199999999983930e-02	1.101373000000000213e-01
4.679999999999999716e+01	8.520299999999991769e-02	1.861547999999999814e-01
4.686666699999999963e+01	8.451999999999992852e-02	1.998086999999999780e-01
4.693333299999999753e+01	8.454499999999987025e-02	2.200755000000000072e-01
4.700000000000000000e+01	8.796699999999990638e-02	3.799481000000000108e-01
4.706666700000000247e+01	9.903299999999992664e-02	3.937298000000000187e-01
4.713333300000000037e+01	1.107879999999998866e-01	4.176412000000000457e-01
4.720000000000000284e+01	1.159229999999999983e-01	3.962771999999999961e-01
4.726666699999999821e+01	1.208730000000000082e-01	3.253322000000000713e-01
4.733333300000000321e+01	1.211979999999996949e-01	2.231490000000000140e-01
4.739999999999999858e+01	1.147829999999996353e-01	1.941653000000000129e-01
4.746666700000000105e+01	9.984099999999962449e-02	2.328352999999999950e-01
4.753333299999999895e+01	8.387799999999989708e-02	2.842875999999999737e-01
4.760000000000000142e+01	6.640499999999960323e-02	2.812592000000000425e-01
4.766666699999999679e+01	5.269099999999982131e-02	2.721440000000000525e-01
4.773333300000000179e+01	3.582899999999966667e-02	2.049787999999999888e-01
4.779999999999999716e+01	2.057200000000003470e-02	1.603797999999999890e-01
4.786666699999999963e+01	9.040999999999854708e-03	1.927975999999999857e-01
4.793333299999999753e+01	0.000000000000000000e+00	1.772199000000000135e-01
4.800000000000000000e+01	0.000000000000000000e+00	1.721287999999999707e-01
4.806666700000000247e+01	0.000000000000000000e+00	9.558540000000001480e-02
4.813333300000000037e+01	0.000000000000000000e+00	3.567919999999999425e-02
4.820000000000000284e+01	0.000000000000000000e+00	-4.313399999999995016e-03
4.826666699999999821e+01	0.000000000000000000e+00	1.554759999999999476e-02
4.833333300000000321e+01	0.000000000000000000e+00	1.349625000000001518e-02
4.839999999999999858e+01	0.000000000000000000e+00	1.615649999999996256e-03
4.846666700000000105e+01	0.000000000000000000e+00	8.979999999999821458e-04
4.853333299999999895e+01	0.000000000000000000e+00	-5.658499999999982988e-03
4.860000000000000142e+01	0.000000000000000000e+00	-1.504420000000000757e-02
4.866666699999999679e+01	0.000000000000000000e+00	-1.982339999999999103e-02
4.873333300000000179e+01	0.000000000000000000e+00	-4.268279999999999297e-02
4.879999999999999716e+01	0.000000000000000000e+00	-4.912279999999999425e-02
4.886666699999999963e+01	0.000000000000000000e+00	-6.726289999999998659e-02
4.893333299999999753e+01	5.110999999999865651e-03	-1.060118000000000033e-01
4.900000000000000000e+01	5.160999999999749122e-03	-1.073945000000000038e-01
4.906666700000000247e+01	5.443999999999782347e-03	-1.087021000000000098e-01
4.913333300000000037e+01	5.408999999999775099e-03	-1.042159000000000002e-01
4.920000000000000284e+01	5.387999999999948386e-03	-9.582209999999999339e-02
4.926666699999999821e+01	7.576999999999944890e-03	-7.840330000000000910e-02
4.933333300000000321e+01	1.818499999999989569e-02	-9.212490000000000956e-02
4.939999999999999858e+01	4.057399999999988793e-02	-1.045690000000000092e-01
4.946666700000000105e+01	6.884399999999990527e-02	-4.493340000000001222e-02
4.953333299999999895e+01	9.648999999999974264e-02	1.290515000000000134e-01
4.960000000000000142e+01	1.259409999999996366e-01	3.086347999999999869e-01
4.966666699999999679e+01	1.508439999999997561e-01	3.593280999999999281e-01
4.973333300000000179e+01	1.746239999999996684e-01	3.424427999999999361e-01
4.979999999999999716e+01	1.983029999999996740e-01	3.896944999999999437e-01
4.986666699999999963e+01	2.233969999999998457e-01	3.574493999999999172e-01
4.993333299999999753e+01	2.429549999999998100e-01	4.040773999999999200e-01
5.000000000000000000e+01	2.531069999999999709e-01	4.568070999999999104e-01
5.006666700000000247e+01	2.629379999999996720e-01	4.398241999999999985e-01
5.013333300000000037e+01	2.682579999999998854e-01	4.357211999999999197e-01
5.020000000000000284e+01	2.726720000000000255e-01	5.134444999999999704e-01
5.026666699999999821e+01	2.742689999999998740e-01	5.332227999999999968e-01
5.033333300000000321e+01	2.753729999999996458e-01	5.394147999999999721e-01
5.039999999999999858e+01	2.551259999999997419e-01	5.376864999999999561e-01
5.046666700000000105e+01	2.121129999999999960e-01	4.833184999999999842e-01
5.053333299999999895e+01	1.590979999999997396e-01	4.212557000000000107e-01
5.060000000000000142e+01	1.160769999999997637e-01	3.982911000000000090e-01
5.066666699999999679e+01	7.509299999999985431e-02	2.871430999999999845e-01
5.073333300000000179e+01	3.145099999999967366e-02	1.908362999999999865e-01
5.079999999999999716e+01	4.910999999999887677e-03	9.542379999999997531e-02
5.086666699999999963e+01	0.000000000000000000e+00	1.377758999999999789e-01
5.093333299999999753e+01	0.000000000000000000e+00	7.314690000000001469e-02
5.100000000000000000e+01	0.000000000000000000e+00	3.027619999999997535e-02
5.106666700000000247e+01	0.000000000000000000e+00	1.877520000000001965e-02
5.113333300000000037e+01	0.000000000000000000e+00	9.855399999999986393e-03
5.120000000000000284e+01	0.000000000000000000e+00	4.140499999999991410e-03
5.126666699999999821e+01	0.000000000000000000e+00	1.345099999999987972e-03
5.133333300000000321e+01	0.000000000000000000e+00	-4.509000000000040753e-04
5.139999999999999858e+01	0.000000000000000000e+00	3.516799999999986603e-03
