4608316	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4608407	2	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4608497	3	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4608587	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4608677	2	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4608768	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4608859	1	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4608949	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4609039	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4609129	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4609223	1	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4609313	2	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4609404	3	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4609495	3	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4609585	4	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4609675	4	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4609765	10	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4609856	7	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4609946	5	0	0	75	0	0	7	0	0	0	0	0	0	0	0
4610036	0	0	0	75	0	0	8	0	0	0	0	0	0	0	0
4610126	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4610216	0	0	0	75	0	0	13	0	0	0	0	0	0	0	0
4610308	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4610402	0	0	0	76	0	11	1	0	0	0	0	0	0	0	0
4610492	0	0	0	76	0	14	3	0	0	0	0	0	0	0	0
4610582	0	0	0	76	0	12	4	0	0	0	0	0	0	0	0
4610673	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4610763	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4610853	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4610944	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4611035	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4611125	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4611215	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4611305	3	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4611395	7	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4611490	7	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4611580	7	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4611671	7	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4611761	8	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4611851	9	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4611942	8	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4612032	9	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4612122	9	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4612212	9	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4612302	9	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4612393	9	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4612484	9	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4612574	7	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4612668	67	0	0	77	0	0	0	0	0	0	0	0	0	0	0
4612759	138	0	0	78	0	0	0	0	0	0	0	0	0	0	0
4612849	48	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4612939	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4613029	24	0	0	78	0	0	0	0	0	0	0	0	0	0	0
4613121	26	0	0	77	0	1	0	0	0	0	0	0	0	0	0
4613211	24	0	0	77	0	1	0	0	0	0	0	0	0	0	0
4613301	0	0	0	77	0	1	0	0	0	0	0	0	0	0	0
4613391	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4613482	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4613572	0	0	2	78	0	0	0	0	0	0	0	0	0	0	0
4613662	27	0	1	78	0	23	0	0	0	0	0	0	0	0	0
4613752	4	0	0	75	0	13	0	0	0	0	0	0	0	0	0
4613848	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4613938	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4614028	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4614118	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4614209	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4614299	1	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4614389	10	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4614479	4	0	0	75	0	2	0	0	0	0	0	0	0	0	0
4614571	1	0	0	76	0	6	286	0	0	0	0	0	0	0	0
4614661	1	0	0	76	0	0	154	0	0	0	0	0	0	0	0
4614751	0	0	0	76	0	0	17	0	0	0	0	0	0	0	0
4614842	23	0	0	76	0	0	0	1	0	0	0	0	0	0	0
4614936	19	0	0	77	0	0	0	0	0	0	0	0	0	0	0
4615026	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0
4615116	5	0	0	76	0	0	20	0	0	0	0	0	7	0	0
4615207	0	0	0	75	0	0	33	0	0	0	0	0	68	0	0
4615298	0	0	0	76	0	0	0	0	0	0	0	0	5	0	0
4615388	0	0	0	75	0	0	0	0	0	0	0	0	34	0	0
4615478	0	0	0	75	0	0	0	0	0	0	0	0	22	0	0
4615569	0	0	0	76	0	0	0	0	0	0	0	0	58	0	0
4615659	4	0	0	76	0	0	2	0	0	0	0	0	182	0	0
4615749	0	0	0	72	0	0	329	0	0	0	0	0	131	0	0
4615840	0	0	0	77	0	0	362	0	0	0	0	0	111	0	0
4615930	0	7	0	78	0	0	380	0	0	0	0	0	110	0	0
4616022	0	0	0	77	0	0	448	0	0	0	0	0	236	0	0
4616116	0	0	0	77	0	0	396	0	0	0	0	0	204	0	0
4616207	0	0	0	74	0	0	276	0	0	0	0	0	12	0	0
4616297	1	0	0	74	0	0	181	0	0	0	0	0	0	0	0
4616388	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0
4616478	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0
4616568	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4616658	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0
4616750	0	0	0	75	0	0	5	0	0	0	0	0	0	0	0
4616840	0	0	0	77	0	0	4	0	0	0	0	0	0	0	0
4616930	2	0	0	77	0	0	0	0	0	0	0	0	3	0	0
4617020	0	0	0	76	0	0	0	0	0	0	0	0	11	0	0
4617110	2	0	0	76	0	0	0	0	0	0	0	0	32	0	0
4617205	0	0	0	76	0	0	0	0	0	0	0	0	17	0	0
4617295	0	0	0	76	0	0	9	0	0	0	0	0	24	0	0
4617385	0	0	0	75	0	0	14	0	0	0	0	0	49	0	0
4617477	0	0	0	77	0	0	0	0	0	0	0	0	57	0	0
4617567	0	0	0	77	0	0	0	0	0	0	0	0	11	0	0
4617657	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4617747	0	0	0	76	0	0	0	0	0	0	0	0	1	0	0
4617838	16	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4617928	43	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4618018	0	0	0	74	0	0	0	0	0	0	0	0	10	0	0
4618108	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4618200	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4618290	30	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4618384	2	0	0	79	0	0	0	0	0	0	0	0	0	0	0
4618474	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4618565	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0
4618655	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0
4618745	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0
4618835	1	0	0	78	0	0	0	0	0	0	0	0	2	0	0
4618926	0	0	0	78	0	0	0	0	0	0	0	0	5	0	0
4619017	0	0	0	78	0	0	0	0	0	0	0	0	5	0	0
4619107	7	0	0	77	0	0	3	0	0	0	0	0	3	0	0
4619197	0	0	0	76	0	0	1	0	0	0	0	0	0	0	0
4619287	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0
4619377	0	0	0	77	0	0	9	0	0	0	0	0	0	0	0
4619468	0	0	0	77	0	0	1	0	0	0	0	0	0	0	0
4619563	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0
4619653	0	0	0	77	0	0	0	0	0	0	0	0	12	0	0
4619743	0	0	0	77	0	0	0	0	0	0	0	0	30	0	0
4619833	0	0	0	75	0	0	3	0	0	0	0	0	10	0	0
4619924	0	0	0	75	0	0	1	0	0	0	0	0	26	0	0
4620014	1	0	0	77	0	0	0	0	0	0	0	0	1	0	0
4620104	0	0	0	77	0	0	0	0	0	0	0	0	30	0	0
4620195	0	0	0	76	0	0	4	0	0	0	0	0	1	0	0
4620285	3	0	0	75	0	0	6	0	0	0	0	0	43	0	0
4620376	1	0	0	77	0	0	0	0	0	0	0	0	51	0	0
4620466	0	0	0	75	0	0	0	0	0	0	0	0	57	0	0
4620557	0	0	0	75	0	0	0	0	0	0	0	0	32	0	0
4620651	3	0	0	76	0	0	0	0	0	0	0	0	24	0	0
4620741	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4620831	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4620922	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4621012	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4621103	0	0	0	76	0	0	8	0	0	0	0	0	0	0	0
4621193	0	0	0	76	0	0	10	0	0	0	0	0	0	0	0
4621283	0	0	0	76	0	0	0	0	0	0	0	0	13	0	0
4621374	0	0	0	76	0	0	14	0	0	0	0	0	48	0	0
4621464	0	0	0	75	0	0	6	0	0	0	0	0	9	0	0
4621554	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4621645	0	0	0	75	0	0	0	0	0	0	0	0	2	0	0
4621735	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4621830	0	0	0	77	0	0	113	0	0	0	0	0	0	0	0
4621920	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4622011	0	0	7	79	0	0	0	0	0	0	0	0	2	0	0
4622101	3	0	0	78	0	0	20	0	0	0	0	0	3	0	0
4622191	0	0	0	79	0	0	29	0	0	0	0	0	0	0	0
4622281	0	0	0	78	0	0	27	0	0	0	0	0	0	0	0
4622372	0	0	0	77	0	0	22	0	0	0	0	0	0	0	0
4622462	0	0	0	76	0	0	10	0	0	0	0	0	0	0	0
4622553	0	0	0	76	0	0	1	0	0	0	0	0	0	0	0
4622643	0	0	3	79	0	0	0	0	0	0	0	0	0	0	0
4622734	0	0	5	80	0	0	5	0	0	0	0	0	0	0	0
4622824	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4622918	0	0	0	77	0	0	1	0	0	0	0	0	0	0	0
4623008	0	0	0	76	0	0	1	0	0	0	0	0	0	0	0
4623098	0	0	0	76	0	0	14	0	0	0	0	0	0	0	0
4623190	0	0	0	75	0	0	3	0	0	0	0	0	0	0	0
4623280	0	0	2	78	0	0	0	0	0	0	0	0	0	0	0
4623370	0	0	0	76	0	0	13	0	0	0	0	0	0	0	0
4623460	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0
4623551	0	0	0	77	0	0	4	0	0	0	0	0	0	0	0
4623641	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4623731	0	0	0	76	0	0	32	0	0	0	0	0	0	0	0
4623821	0	0	0	75	0	0	7	0	0	0	0	0	0	0	0
4623912	0	0	2	79	0	0	9	0	0	0	0	0	0	0	0
4624003	0	0	7	81	0	0	8	0	0	0	0	0	0	0	0
4624097	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0
4624187	0	1	0	78	0	0	0	0	0	0	0	0	0	0	0
4624277	0	0	0	75	0	0	63	0	0	0	0	0	0	0	0
4624368	0	0	0	77	0	0	1	0	0	0	0	0	0	0	0
4624458	0	0	2	78	0	0	0	0	0	0	0	0	38	0	0
4624548	1	1	0	77	0	0	0	0	0	0	0	0	24	0	0
4624638	0	0	9	81	0	0	0	0	0	0	0	0	7	0	0
4624730	0	0	9	81	0	0	0	0	0	0	0	0	36	0	0
4624820	0	0	9	82	0	0	0	0	0	0	0	0	0	0	0
4624910	0	0	10	83	0	0	14	0	0	0	0	0	0	0	0
4625000	0	0	10	83	0	0	5	0	0	0	0	0	0	0	0
4625091	18	0	5	81	0	0	0	0	0	0	0	0	0	0	0
4625181	1	0	0	77	0	0	7	0	0	0	0	0	0	0	0
4625275	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0
4625366	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4625457	0	0	5	80	0	0	0	0	0	0	0	0	0	0	0
4625547	39	0	1	79	0	0	0	0	0	0	0	0	0	0	0
4625637	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0
4625727	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4625817	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0
4625908	0	0	4	80	0	0	0	0	0	0	0	0	0	0	0
4625998	0	0	10	82	0	0	0	0	0	0	0	0	0	0	0
4626088	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4626179	42	0	0	77	0	0	0	0	0	0	0	0	0	0	0
4626270	44	0	1	75	0	0	0	0	0	0	0	0	0	0	0
4626364	43	0	11	82	0	0	0	0	0	0	0	0	0	0	0
4626454	43	0	10	82	0	0	0	0	0	0	0	0	0	0	0
4626545	43	0	0	80	1	0	8	0	0	0	0	0	0	0	0
4626635	0	0	0	76	0	0	15	0	0	0	0	0	0	0	0
4626725	0	0	0	75	0	0	7	0	0	0	0	0	0	0	0
4626816	0	0	3	77	0	0	2	0	0	0	0	0	0	0	0
4626907	0	0	0	75	0	0	5	0	0	0	0	0	0	0	0
4626997	0	0	0	75	0	0	1	0	0	0	0	0	0	0	0
4627087	0	0	0	76	0	0	3	0	0	0	0	0	0	0	0
4627177	0	0	0	76	0	0	3	0	0	0	0	0	0	0	0
4627267	0	0	0	76	0	0	4	0	0	0	0	0	0	0	0
4627358	0	0	1	78	0	0	4	0	0	0	0	0	0	0	0
4627448	0	0	3	79	0	0	3	0	0	0	0	0	0	0	0
4627543	0	0	9	84	0	0	3	0	0	0	0	0	0	0	0
4627633	0	0	5	81	0	0	7	0	0	0	0	0	0	1	0
4627723	0	0	8	83	0	0	6	0	0	0	0	0	0	5	0
4627814	0	0	4	80	0	0	7	0	0	0	0	0	0	0	0
4627904	1	0	6	80	0	0	7	0	0	0	0	0	0	3	0
4627994	0	0	3	77	0	0	7	0	0	0	0	0	0	0	0
4628084	0	0	4	80	0	0	7	0	0	0	0	0	0	0	0
4628174	1	0	8	82	0	0	8	0	0	0	0	0	0	11	0
4628265	0	0	11	83	0	0	0	0	0	0	0	0	0	0	0
4628356	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0
4628446	0	0	0	77	0	0	4	0	0	0	0	0	0	0	0
4628536	1	0	11	82	0	0	8	0	0	0	0	0	0	0	0
4628627	1	0	11	83	0	0	0	0	0	0	0	0	0	0	0
4628721	0	0	0	78	0	0	0	0	0	0	0	0	0	8	0
4628811	0	0	0	77	0	0	2	0	0	0	0	0	0	0	0
4628901	4	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4628992	5	2	0	75	0	0	0	0	0	0	0	0	0	0	0
4629083	0	0	0	75	0	0	8	0	0	0	0	0	0	0	0
4629173	0	0	0	76	0	0	15	0	0	0	0	0	0	0	0
4629263	0	0	0	75	0	0	6	0	0	0	0	0	0	0	0
4629353	0	0	0	75	0	0	7	0	0	0	0	0	0	0	0
4629444	6	2	0	75	0	0	10	0	0	0	0	0	20	0	0
4629534	1	2	0	75	0	0	9	0	0	0	0	0	13	7	0
4629624	0	0	0	75	0	0	6	1	0	0	0	0	10	0	0
4629714	0	11	0	75	0	0	9	0	0	0	0	0	11	0	0
4629810	2	40	0	78	0	0	21	0	0	0	0	0	11	0	0
4629900	14	10	0	75	0	0	9	0	0	0	0	0	0	0	0
4629991	1	0	0	73	0	0	5	0	0	0	0	0	0	0	0
4630081	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0
4630171	0	0	0	76	0	0	10	0	0	0	0	0	0	0	0
4630261	15	0	0	77	0	0	12	0	0	0	0	0	0	0	0
4630352	45	0	0	77	0	0	8	0	0	0	0	0	0	9	0
4630443	0	0	0	77	0	0	8	0	0	0	0	0	0	0	0
4630533	1	0	0	76	0	0	16	0	0	0	0	0	0	0	0
4630624	3	1	0	75	0	0	8	0	0	0	0	0	0	0	0
4630714	4	0	0	75	0	0	10	0	0	0	0	0	0	0	0
4630804	5	0	0	75	0	0	2	0	0	0	0	0	0	0	0
4630894	0	0	0	75	0	0	2	0	0	0	0	0	0	0	0
4630988	6	21	0	77	0	0	3	0	0	0	0	0	0	0	0
4631079	0	2	0	75	0	0	4	0	0	0	0	0	0	0	0
4631170	8	0	0	75	0	0	3	0	0	0	0	0	0	0	0
4631260	11	22	0	76	0	0	5	0	0	0	0	0	0	0	0
4631350	0	0	0	74	0	0	5	0	0	0	0	0	0	0	0
4631441	0	0	0	75	0	0	5	0	0	0	0	0	0	0	0
4631531	0	0	0	75	0	0	5	0	0	0	0	0	0	0	0
4631621	0	9	0	76	0	0	5	0	0	0	0	0	0	0	0
4631711	0	2	0	74	0	0	4	0	0	0	0	0	0	0	0
4631801	0	0	0	75	0	0	11	0	0	0	0	0	0	0	0
4631892	0	0	0	75	0	0	15	0	0	0	2	0	0	0	0
4631983	0	12	0	76	0	0	20	0	0	0	0	0	0	0	0
4632073	0	4	0	76	0	0	16	0	0	0	0	0	0	0	0
4632168	0	0	0	77	0	0	22	0	0	0	0	0	0	0	0
4632258	0	0	0	75	0	0	24	0	0	0	0	0	0	0	0
4632348	0	0	0	75	0	0	25	0	0	0	0	0	0	0	0
4632439	0	0	0	75	0	0	19	0	0	0	1	0	0	0	0
4632529	0	0	0	75	0	0	18	0	0	0	2	0	0	9	0
4632620	0	0	0	75	0	0	17	0	0	0	0	0	0	0	0
4632710	0	0	0	75	0	0	7	0	0	0	0	0	0	0	0
4632801	0	5	0	75	0	0	0	0	0	0	0	0	0	0	0
4632891	2	5	0	75	0	0	2	0	0	0	0	0	0	0	0
4632981	0	0	0	75	0	0	14	0	0	0	0	0	0	0	0
4633071	0	0	0	75	0	0	14	0	0	0	0	0	0	0	0
4633162	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4633256	0	0	0	76	0	0	14	0	0	0	0	0	0	0	0
4633347	0	0	0	79	0	0	2	0	0	0	0	0	0	0	0
4633437	0	2	0	81	0	0	3	0	0	0	0	0	0	0	0
4633527	0	2	0	78	0	0	0	0	0	0	0	0	0	0	0
4633618	0	0	0	76	0	0	8	1	0	0	0	0	0	2	0
4633708	2	0	0	75	0	0	0	0	0	0	0	0	0	2	0
4633798	3	0	0	76	0	0	0	0	0	0	0	0	30	0	0
4633888	0	0	0	76	0	0	0	2	0	0	0	0	4	0	0
4633979	4	0	0	76	0	0	0	1	0	0	0	0	55	0	0
4634070	8	0	0	75	0	0	0	0	0	0	0	0	14	0	0
4634160	1	0	0	74	0	0	0	0	0	0	0	0	0	0	0
4634250	2	0	0	74	0	0	0	0	0	0	0	0	0	0	0
4634341	1	0	0	73	0	0	0	0	0	0	0	0	0	0	0
4634435	2	1	0	75	0	0	0	0	0	0	0	0	0	0	0
4634525	1	3	0	75	0	0	0	0	0	0	0	0	0	0	0
4634615	2	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4634705	90	2	0	76	0	0	0	0	0	0	0	0	0	0	0
4634797	54	0	0	73	0	0	0	0	0	0	0	0	0	0	0
4634887	0	4	0	74	0	0	0	0	0	0	0	0	0	0	0
4634977	1	1	0	76	0	0	0	0	0	0	0	0	0	0	0
4635067	9	1	0	74	0	0	0	0	0	0	0	0	0	0	0
4635157	0	4	0	74	0	0	0	0	0	0	0	0	0	0	0
4635248	7	1	0	75	0	0	0	0	0	0	0	0	0	0	0
4635338	3	0	0	74	0	0	0	0	0	0	0	0	0	0	0
4635428	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0
4635518	0	0	0	75	0	0	0	0	0	0	0	0	0	1	0
4635613	1	0	0	77	0	0	0	0	0	0	0	0	0	1	0
4635704	0	0	0	76	0	0	0	0	0	0	0	0	0	2	0
4635794	1	0	0	75	0	0	0	0	0	0	0	0	0	3	0
4635884	1	0	0	75	0	0	0	0	0	0	0	0	0	3	0
4635974	1	0	0	75	0	0	0	0	0	0	0	0	14	3	0
4636064	0	1	0	75	0	0	0	0	0	0	0	0	4	0	0
4636155	2	0	0	75	0	0	0	0	0	0	0	0	43	0	0
4636246	0	4	0	75	0	0	0	0	0	0	0	0	48	0	0
4636336	0	3	0	75	0	0	0	0	0	0	0	0	0	0	0
4636426	0	9	0	75	0	0	0	0	0	0	0	0	0	0	0
4636517	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0
4636607	0	0	0	75	0	0	0	0	0	0	0	0	20	2	0
4636710	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0
4636801	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4636892	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4636982	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4637072	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4637162	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4637253	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4637343	1	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4637433	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0
4637523	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4637614	0	0	0	75	0	0	0	2	0	0	0	0	0	0	0
4637705	1	0	0	75	0	0	0	2	0	0	0	0	0	0	0
4637795	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4637889	0	1	0	76	0	0	0	0	0	0	0	0	0	0	0
4637979	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4638069	1	2	0	75	0	0	0	0	0	0	0	0	42	0	0
4638160	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0
4638251	1	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4638341	0	1	0	74	0	0	0	0	0	0	0	0	0	0	0
4638431	0	0	0	75	0	0	0	0	0	0	0	0	0	2	0
4638521	2	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4638612	2	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4638702	0	1	0	75	0	0	0	0	0	0	0	0	0	0	0
4638792	0	2	0	75	0	0	0	0	0	0	0	0	0	0	0
4638882	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4638972	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4639068	1	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4639158	3	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4639248	50	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4639338	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0
4639428	0	3	0	75	0	0	0	0	0	0	0	0	0	0	0
4639519	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4639609	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4639699	0	3	0	75	0	0	0	0	0	0	0	0	0	0	0
4639790	0	4	0	75	0	0	0	0	0	0	0	0	0	0	0
4639880	0	5	0	75	0	0	0	0	0	0	0	0	0	0	0
4639971	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4640061	0	2	0	75	0	0	0	0	0	0	0	0	0	0	0
4640151	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4640245	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4640335	0	6	0	77	0	0	0	0	0	0	0	0	0	0	0
4640427	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0
4640517	0	2	0	76	0	0	0	0	0	0	0	0	0	0	0
4640607	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4640697	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4640787	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4640878	1	4	0	75	0	0	0	0	0	0	0	0	0	0	0
4640968	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4641058	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4641148	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4641239	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4641334	53	5	0	78	0	0	0	0	0	0	0	0	0	0	0
4641424	115	5	0	81	0	0	0	9	0	0	0	0	0	0	0
4641514	4	0	0	75	0	0	0	0	0	0	0	0	8	0	0
4641605	37	0	0	74	0	0	0	0	0	0	0	0	10	0	0
4641695	0	0	0	75	0	0	0	0	0	0	0	0	145	0	0
4641785	0	0	0	76	0	0	0	0	0	0	0	0	21	0	0
4641876	1	5	0	75	0	0	0	0	0	0	0	0	231	0	0
4641967	3	0	0	75	0	0	0	2	0	0	0	0	202	0	0
4642057	0	0	0	74	0	0	0	0	0	0	0	0	39	0	0
4642148	0	0	0	75	0	0	0	0	0	0	0	0	68	0	0
4642238	0	3	0	76	0	0	0	0	0	0	0	0	44	0	0
4642328	0	0	0	77	0	0	0	26	0	0	0	0	22	0	0
4642418	0	0	0	77	0	0	0	52	0	0	0	0	0	0	0
4642513	0	0	0	77	0	0	0	47	0	0	0	0	5	0	0
4642604	0	0	0	76	0	0	0	40	0	0	0	0	17	0	0
4642694	1	0	0	74	0	0	0	27	0	0	0	0	148	0	0
4642785	2	0	0	76	0	0	0	27	0	0	0	0	8	0	0
4642875	0	0	0	77	0	0	0	39	0	2	0	0	136	0	0
4642966	0	0	0	76	0	0	0	40	0	0	0	0	142	0	0
4643056	0	0	0	76	0	0	0	35	0	0	0	0	140	0	0
4643146	0	0	0	73	0	0	0	0	0	0	0	0	30	0	0
4643237	0	0	0	75	0	0	0	0	0	0	0	0	6	0	0
4643328	0	0	0	74	0	0	0	0	0	0	0	0	86	0	0
4643418	0	0	0	75	0	0	0	0	0	2	0	0	1	0	0
4643508	1	0	0	75	0	0	0	0	0	0	0	0	114	0	0
4643603	2	0	0	77	0	0	0	0	0	0	0	0	0	0	0
4643693	3	0	0	76	0	0	0	0	0	0	0	0	3	0	0
4643783	7	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4643873	7	0	0	75	0	0	0	0	0	7	0	0	0	0	0
4643964	12	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4644055	5	0	0	75	0	0	0	0	0	0	0	0	4	0	0
4644145	12	0	0	76	0	0	0	0	0	0	0	0	10	0	0
4644235	14	0	0	75	0	0	0	0	0	0	0	0	10	0	0
4644326	14	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4644416	2	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4644506	2	0	0	75	0	0	0	0	0	0	0	0	6	0	0
4644596	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4644687	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4644782	1	0	0	76	0	0	0	0	0	0	0	0	4	0	0
4644872	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
4644962	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4645052	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4645143	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4645233	0	5	0	76	0	0	0	0	0	0	0	0	0	0	0
4645323	58	0	0	77	0	0	0	0	0	0	0	0	0	0	0
4645413	5	0	0	75	0	0	0	0	0	0	0	0	0	0	0
4645504	3	5	0	76	0	0	0	0	0	0	0	0	0	0	0
